ACC,PPG_Rate,PPG_Quality,PPG_Peaks,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,TEMP,label,subject_id
65.19518008907743,60.0,0.7863517161404379,1.0,2.9461420908696208,0.024463909130407073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
65.23252617497467,64.15841584158416,0.7863517161404379,0.0,2.950209485133471,0.0024705148665579713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
65.24567691718237,73.63636363636363,0.7863517161404379,0.0,2.9545481873443644,-0.024915187344335416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,f03
64.4201248767472,80.0,0.9944291725443727,1.0,2.9591611651080645,-0.03977216510803477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,f03
65.49133588858413,80.0,0.9944291725443727,0.0,2.9640506352427396,-0.04081963524270884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,f03
63.92015050426548,80.0,0.9944291725443727,0.0,2.9692174881326654,-0.05751048813263384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,f03
65.74483841572884,80.0,0.7946945232352106,1.0,2.9746608876948555,-0.06551488769482403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.94208086151683,80.0,0.7946945232352106,0.0,2.9803778546993915,-0.08915685469936041,0.0,0.0,0.0,0.0,0.0,1.0,7.0,33.23,0.0,f03
65.48127527132016,80.0,0.7946945232352106,0.0,2.9863627266896073,-0.10538572668957596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
65.76622567354781,80.0,0.7019204608140367,1.0,2.9926065037792804,-0.1244335037792487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.97644548876778,80.0,0.7019204608140367,0.0,2.999096132424519,-0.14884813242448683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,f03
64.70018411799339,80.0,0.7019204608140367,0.0,3.0058137946598364,-0.1466037946598051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,f03
64.944016696937,80.0,0.8352767510356007,1.0,3.012736337565541,-0.15608633756551063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,f03
64.95735687876204,76.03960396039604,0.8352767510356007,0.0,3.019834950447978,-0.15038095044794786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,f03
65.47478352932502,68.57142857142857,0.8352767510356007,0.0,3.027075099777219,-0.12817209977718905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,f03
64.72356806126616,62.4390243902439,0.8352767510356007,0.0,3.034416838926513,-0.08557783892648352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,f03
65.490866290185,60.0,0.578598975240476,1.0,3.041815686252445,-0.03407768625241579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,f03
65.25012786218467,64.15841584158416,0.578598975240476,0.0,3.0492240577706933,0.011009942229335767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,f03
64.46510239170763,73.63636363636363,0.578598975240476,0.0,3.056592963172512,0.04077303682751722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
65.49581357335265,80.0,0.9980972086799613,1.0,3.0638735550406904,0.052698444959339175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
65.4700974711247,80.0,0.9980972086799613,0.0,3.0710182279810048,0.0557967720190245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
65.2520329579574,80.0,0.9980972086799613,0.0,3.0779811810259363,0.04371281897409285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
64.68427260875193,80.0,0.9428447178739664,1.0,3.084718487833483,0.025451512166545995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
64.70739957110312,80.0,0.9428447178739664,0.0,3.0911877923730007,0.018982207627028264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
64.71918712991246,80.0,0.9428447178739664,0.0,3.09734795520766,0.05123404479236909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
65.50673191082309,80.0,0.9370337600000653,1.0,3.1031591798630087,0.09919982013701947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
65.49987650322953,76.03960396039604,0.9370337600000653,0.0,3.108583944286288,0.14883305571373928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
65.49060977311134,68.57142857142857,0.9370337600000653,0.0,3.1135885314141434,0.18224046858588383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
64.71840577141282,62.4390243902439,0.9370337600000653,0.0,3.1181446262770818,0.19689037372294366,0.0,1.0,0.19689037372294366,0.1779081660959154,1.25,0.0,0.0,33.21,0.0,f03
64.67516723626808,60.0,0.9794896099510589,1.0,3.122230504892595,0.19024349510742875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
64.6942931326336,60.0,0.9794896099510589,0.0,3.125831574954352,0.1725584250456691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.69235229193886,60.0,0.9794896099510589,0.0,3.1289402782958873,0.15024372170413003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
65.48493465681734,60.0,0.9794896099510589,0.0,3.1315555174050638,0.11689848259495038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.67262537541863,60.0,0.9366400201751771,1.0,3.1336817771525824,0.09300522284742833,0.0,0.0,0.0,0.0,0.0,1.0,1.25,33.23,0.0,f03
65.48460099714126,60.0,0.9366400201751771,0.0,3.135328109609376,0.06959189039063274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
65.06782602278817,60.0,0.9366400201751771,0.0,3.1365071526749277,0.05048684732507955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.46441005594362,60.0,0.9366400201751771,0.0,3.1372342737298933,0.03695572627011301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.72582803839526,60.0,0.9992526139346262,1.0,3.1375268470031417,0.020018152996864033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
65.49560160280552,64.15841584158416,0.9992526139346262,0.0,3.137403630520658,0.007337369479347142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.70053906940703,73.63636363636363,0.9992526139346262,0.0,3.136884205370282,-0.002386205370277089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
65.49355380796692,80.0,0.9206081182140318,1.0,3.1359884765729897,-0.015575476572984345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
65.52230876734937,80.0,0.9206081182140318,0.0,3.1347362409218342,-0.018164240921828667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
65.48672253446999,80.0,0.9206081182140318,0.0,3.1331468332437797,-0.025537833243775274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
65.24803307701012,80.0,0.8238995755413264,1.0,3.1312388289819038,-0.04283582898189983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
65.4974762133121,76.03960396039604,0.8238995755413264,0.0,3.1290297230349307,-0.04062672303492726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
65.48798223063184,68.57142857142857,0.8238995755413264,0.0,3.126535675689401,-0.02020667568939831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.69295942233747,62.4390243902439,0.8238995755413264,0.0,3.123771624006453,0.00816537599354987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.70408435743781,60.0,0.5143301706203425,1.0,3.12075189840136,0.03935410159864248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.69813794783225,64.15841584158416,0.5143301706203425,0.0,3.1174911790638324,0.06182082093616928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
65.47862147976413,73.63636363636363,0.5143301706203425,0.0,3.1140055170397574,0.07939048296024342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.72824695361251,80.0,0.9972747074405686,1.0,3.1103131752929727,0.07411982470702727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
65.45634146472872,80.0,0.9972747074405686,0.0,3.1064351090968465,0.07031589090315266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
65.49084527413419,80.0,0.9972747074405686,0.0,3.102395057595127,0.06283194240487132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
64.70109080377021,80.0,0.8827159671506478,1.0,3.098219386090145,0.05292361390985199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
64.43222641993646,80.0,0.8827159671506478,0.0,3.0939367941007943,0.035439205899203824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
64.71329734865392,80.0,0.8827159671506478,0.0,3.0895779156503744,0.03083508434962419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
65.50673068966611,80.0,0.9930078183505784,1.0,3.0851749022327017,0.026275097767296654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
65.29264610397031,80.0,0.9930078183505784,0.0,3.0807611032433377,0.017884896756661342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
64.42977100015368,80.0,0.9930078183505784,0.0,3.076370815198712,0.009471184801287669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.7268066327501,80.0,0.9929581164033032,1.0,3.0720390038910153,-0.0002810038910144447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.44404039752382,80.0,0.9929581164033032,0.0,3.0678009859729114,-0.0062859859729093165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.72835690148143,80.0,0.9929581164033032,0.0,3.063692105258008,-0.017542105258004356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.69902262013571,80.0,0.9359950901915806,1.0,3.0597474206984487,-0.01999942069844264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
65.25282974630524,80.0,0.9359950901915806,0.0,3.0560014413110244,-0.020094441311015995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.45507621081173,80.0,0.9359950901915806,0.0,3.0524879830036893,-0.014020983003679141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.43216745104137,80.0,0.8576744490486237,1.0,3.049240139886451,-0.02869813988644001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
65.03428068159235,80.0,0.8576744490486237,0.0,3.046290231474061,-0.02574823147404949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
64.45796499177132,80.0,0.8576744490486237,0.0,3.0436696848586977,-0.02312768485868432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
64.17564827231648,80.0,0.8144987531642418,1.0,3.041408951310901,-0.03367095131088587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
66.38961249695573,80.0,0.8144987531642418,0.0,3.0395374225421623,-0.039482422542144464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
65.22451208850593,80.0,0.8144987531642418,0.0,3.0380832478292885,-0.043149247829268836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
65.41130067844975,80.0,0.8496615048151879,1.0,3.0370731088604006,-0.04854210886038006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
63.2590012575809,80.0,0.8496615048151879,0.0,3.0365320519266534,-0.04159805192663263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
69.64072633682785,80.0,0.8496615048151879,0.0,3.0364834283196065,-0.04154942831958579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
62.63751120206225,80.0,0.9692062326076831,1.0,3.036948261550239,-0.32370426155021836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.71078327635072,74.81296758104737,0.9692062326076831,0.0,3.037942902382072,-0.20177990238205062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
65.44312855082431,64.79481641468684,0.9692062326076831,0.0,3.039476325678859,-0.13801232567883787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
65.5014454310326,55.865921787709496,0.9692062326076831,0.0,3.041550077050522,-0.01844707705050133,0.0,1.0,-0.01844707705050133,0.30525718449971706,0.75,0.0,0.0,33.23,0.0,f03
65.45370366731804,50.08347245409015,0.9692062326076831,0.0,3.044160807935955,-0.02105780793593527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.27,0.0,f03
64.77144327266694,48.0,0.6838908777298077,1.0,3.047302848151798,-0.02548084815177927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.27,0.0,f03
65.00443585407218,49.002709553360724,0.6838908777298077,0.0,3.0509694337543602,-0.01890443375434149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.27,0.0,f03
64.74820417755657,51.681415929203546,0.6838908777298077,0.0,3.055152926047119,-0.035891926047099884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.27,0.0,f03
65.50258096310147,55.58045008426687,0.6838908777298077,0.0,3.0598446658141474,-0.04826566581412788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.44783324574364,60.0,0.9774843487286885,1.0,3.065034640052548,-0.058577640052527934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.27502781404652,66.42887234938912,0.9774843487286885,0.0,3.070711040867137,-0.06681504086711645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.5205411809468,75.10955859002857,0.9774843487286885,0.0,3.0768598450656794,-0.08192584506565836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
65.28826534066319,80.0,0.8807254218458208,1.0,3.0834644118673893,-0.08725041186736615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.53355164026601,80.0,0.8807254218458208,0.0,3.090505062651594,-0.10837606265156849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.80371095158743,80.0,0.8807254218458208,0.0,3.0979586311759784,-0.11198763117595047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
59.77291540047127,80.0,0.828373207793232,1.0,3.1057979636688553,-0.144154963668826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
65.28809888114866,76.03960396039604,0.828373207793232,0.0,3.1139912445928486,-0.18691924459281858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.67024331429488,68.57142857142857,0.828373207793232,0.0,3.122501045380041,-0.18646604538000955,0.0,0.0,0.0,0.0,0.0,1.0,3.5,33.25,0.0,f03
64.9510867399382,62.4390243902439,0.828373207793232,0.0,3.131283323160708,-0.2195763231606766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.2437830492251,60.0,0.5831988333801134,1.0,3.1402865662150274,-0.2452245662149961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.25396540457392,60.0,0.5831988333801134,0.0,3.149450300619516,-0.5296753006194838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.23039688556474,60.0,0.5831988333801134,0.0,3.1587024749313812,-0.2034614749313487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.51976288076665,60.0,0.5831988333801134,0.0,3.1679583768088753,-0.12052837680884293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.32491720433302,60.0,0.5936134882784203,1.0,3.1771236168783337,0.006029383121698539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
65.03210311502734,64.15841584158416,0.5936134882784203,0.0,3.1860993126018045,0.15710468739822792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.69264085931447,73.63636363636363,0.5936134882784203,0.0,3.194787223820228,0.29054177617980453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
62.21780225854912,80.0,0.7979715089649595,1.0,3.2030948288291476,0.39125417117088435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.24922636716417,80.0,0.7979715089649595,0.0,3.210939979365559,0.4102980206344729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.54307251867064,80.0,0.7979715089649595,0.0,3.218254161099956,0.41322683890007605,0.0,1.0,0.41322683890007605,0.9429021395195598,2.0,0.0,0.0,33.25,0.0,f03
64.54017578111537,80.0,0.7339059713520881,1.0,3.224984040552007,0.40009495944802564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
66.55489920095127,74.49773755656109,0.7339059713520881,0.0,3.2310917491010063,0.37734125089902715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
70.07100689914175,63.27440430438124,0.7339059713520881,0.0,3.2365540900781897,0.18365990992184517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
46.00113103738515,52.46653919694073,0.7339059713520881,0.0,3.2413589682449944,-0.35379396824495857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
67.5059521671843,44.234282643739924,0.7339059713520881,0.0,3.245497592823841,-0.20959059282380435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.72749109614652,38.66604039455143,0.7339059713520881,0.0,3.2489573358226753,0.2389326641773629,0.0,1.0,0.2389326641773629,0.5927266324223215,0.5,0.0,0.0,33.25,0.0,f03
65.25805510569957,35.406451612903226,0.7339059713520881,0.0,3.251722451032363,0.22482954896767604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
65.00869953807504,34.285714285714285,0.9219899942733943,1.0,3.253780365316624,0.19076063468341647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.37643342351154,34.43808127548449,0.9219899942733943,0.0,3.255125734495163,0.17533126550487893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.97464181201006,34.89045673969551,0.9219899942733943,0.0,3.2557606962777292,0.15549030372231407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
65.04437572947751,35.64660691421255,0.9219899942733943,0.0,3.2556940046810534,0.11458399531899116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.66839516168146,36.724643345710376,0.9219899942733943,0.0,3.2549400872246887,0.09741191277535707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.69995706089112,38.15828214630184,0.9219899942733943,0.0,3.2535180341793173,0.08218896582072938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
65.26868055218051,40.0,0.9595286690259948,1.0,3.251450729876116,0.06505027012393064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.73540450889975,47.204220045214775,0.9595286690259948,0.0,3.2487641924985584,0.05749380750148762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.73516157301002,64.7107438016529,0.9595286690259948,0.0,3.245487057419045,0.05180794258099991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
65.32529286634612,80.0,0.8576508937592074,1.0,3.241650184786886,0.038999815213157485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
63.854707761853916,74.81296758104737,0.8576508937592074,0.0,3.2372863353589145,0.03568066464112801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
63.30546249451056,64.79481641468684,0.8576508937592074,0.0,3.232429925605812,0.05334107439422868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
70.07794597076463,55.865921787709496,0.8576508937592074,0.0,3.2271170408742735,0.06505595912576576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.9098126290864,50.08347245409015,0.8576508937592074,0.0,3.2213857846311322,0.08487221536890528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
74.38334895855435,48.0,0.5888659502404757,1.0,3.215276815952261,0.09354218404777398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
75.70542664257258,48.0,0.5888659502404757,0.0,3.208833936482239,0.12175106351779293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
47.07361821803016,48.0,0.5888659502404757,0.0,3.2021047100375557,0.12592028996247276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
46.405146266666186,48.0,0.5888659502404757,0.0,3.195140753124676,0.0074042468753502955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
80.94968779628765,48.0,0.5888659502404757,0.0,3.1879971026156215,0.06960489738440158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
87.00811228358802,48.0,0.9372236012351225,1.0,3.1807312932841234,0.09991870671589805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
65.58488290829125,53.553719008264466,0.9372236012351225,0.0,3.1734031652942125,-0.005429165294192906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
69.94943112232251,68.21052631578947,0.9372236012351225,0.0,3.1660748410733364,0.09408815892668121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
67.02065433057194,80.0,0.923122772670669,1.0,3.1588098104958195,-0.2392348104958036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
61.993172128527,77.33992019760593,0.923122772670669,0.0,3.151671106325976,0.12239089367403766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
55.002233452191774,71.46067415730337,0.923122772670669,0.0,3.1447207177947547,0.1370232822052573,0.0,1.0,0.1370232822052573,0.3762580927010609,0.5,0.0,0.0,33.25,0.0,f03
64.93268738998765,65.13682189150265,0.923122772670669,0.0,3.1380198192868827,-0.7615218192868739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
63.98698036754743,60.0,0.44506328988037375,1.0,3.1316242276225323,-0.2745792276225264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
70.84846096651901,55.599012899080506,0.44506328988037375,0.0,3.125577818892143,-0.013731818892139327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
58.336068119337284,51.27897423360725,0.44506328988037375,0.0,3.1199139204117774,0.18487807958822364,0.0,1.0,0.18487807958822364,0.9463998988750976,0.75,0.0,0.0,33.23,0.0,f03
66.74642559738729,47.42417803191284,0.44506328988037375,0.0,3.114661786562642,-0.5064107865626439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
66.06887347156906,44.21805121198861,0.44506328988037375,0.0,3.109847575346088,-0.05345457534609159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
65.0420300833811,41.73309273793949,0.44506328988037375,0.0,3.1054917463652827,0.13528025363471335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.98724751302179,40.0,0.8588288014737853,1.0,3.1016110341434646,0.05721396585653016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
65.0588521024585,38.685623427946695,0.8588288014737853,0.0,3.0982233769052154,0.18480162309477888,0.0,1.0,0.18480162309477888,0.12758765723824872,0.25,0.0,0.0,33.25,0.0,f03
64.28807242295292,37.47396029889049,0.8588288014737853,0.0,3.0953492175744888,-0.5191082175744932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
65.14192308202705,36.410337501976606,0.8588288014737853,0.0,3.0930057344640813,-0.7664437344640855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
65.18149269950759,35.529892702039064,0.8588288014737853,0.0,3.091197315599197,0.016807684400799078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
65.2440940334904,34.862297549640246,0.8588288014737853,0.0,3.0899134905238985,0.18798950947609677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
63.658086276888646,34.43649699586444,0.8588288014737853,0.0,3.0891377279427417,0.188765272057253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
64.39042285085726,34.285714285714285,0.8672996909856565,1.0,3.0888567711364603,0.19032722886353426,0.0,1.0,0.19032722886353426,0.9567709633276198,1.0,0.0,0.0,33.21,0.0,f03
64.48074327287497,34.91568234157938,0.8672996909856565,0.0,3.0890641586602223,0.18883884133977252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.39138041598093,36.69104062036483,0.8672996909856565,0.0,3.0897606095434087,0.17277739045658674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.38910357887356,39.527907824283034,0.8672996909856565,0.0,3.0909538322888603,0.1587801677111346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
65.24943166654948,43.361933757726725,0.8672996909856565,0.0,3.092657009150808,-0.320514009150813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,f03
64.51602675644439,48.0,0.5842830344235693,1.0,3.0948828034808358,-0.7683208034808408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
65.23781234824291,56.410446378959065,0.5842830344235693,0.0,3.0976339128675763,0.006530087132418622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
65.9122494397634,70.48368433233048,0.5842830344235693,0.0,3.100899697793185,0.11042230220680938,0.0,1.0,0.11042230220680938,0.8787431056876501,0.5,0.0,0.0,33.21,0.0,f03
65.41813725457806,80.0,0.9991990894407231,1.0,3.104661107304688,-0.6167681073046947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
64.69098250264015,75.71271080660004,0.9991990894407231,0.0,3.1088926339283436,-0.16261463392835157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
63.91699839686296,66.85922552719022,0.9991990894407231,0.0,3.113559577385049,0.045265422614941625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
63.97029210866922,58.18960989853581,0.9991990894407231,0.0,3.1186198601785136,0.055570139821475406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.76995704695781,51.7296116232889,0.9991990894407231,0.0,3.1240296966642824,0.056562303335705916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,f03
64.6627548150305,48.0,0.9961893232556087,1.0,3.129746876329044,0.08285612367094466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
63.90676760410013,45.80557079606497,0.9961893232556087,0.0,3.1357316140681055,0.07943138593188248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21,0.0,f03
